0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,,
82.50164487354547,0.38320719843583495,3.0680460945684587,0.02947198149731966,0.48971328360327515,0.021763105896014913,0.012243077083373492,0.05527338349548472,0.00045316536003987856,2.6142917423842382,3.2471026060500607,0.5097598869263662,0.008614005060139403,7.036213647101249,0.022201948992684038,0,BENIGN
28.69932723822667,66.95388419297338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.186360761313323,0.0,0.0,0.160427807486631,0.0,1,Bot
7.062748790329211,0.0645933017092494,92.06140588116341,0.028730491514688417,0.05505548464425075,0.004783545701138686,0.0,0.0,0.0,0.0,0.019143909290581275,0.07653671370485529,0.0,0.6270018819426219,0.0,2,DDoS
0.6614326028818344,0.0,0.029182953017178753,98.49246039204442,0.2333214719989142,0.10707050770277338,0.0,0.0,0.0,0.009708737864077669,0.0,0.00975609756097561,0.0,0.45706723692982126,0.0,3,DoSGoldenEye
0.6573756624142076,0.04981504760907061,0.02490932710812733,0.0010830422728703496,98.18811098308943,0.0,0.0010829543025037633,0.009206431147419552,0.0,0.002166084536213051,0.04277901122823822,0.2350264766049528,0.0005414771496642842,0.7873619374141074,0.0005415651232060655,4,DoSHulk
0.8347932704200367,0.03773584905660378,0.05693273974553572,0.018796992481203006,0.0,98.26080478740997,0.35782634995697193,0.0,0.0,0.2636890168070213,0.0,0.0,0.01886792452830189,0.0940557608711043,0.05649730872325254,5,DoSSlowhttptest
5.868799318835024,0.7779792865223276,0.0,0.0,0.017271157167530225,0.24206533554478887,90.72561222847278,0.05217391304347827,0.0,0.017271157167530225,2.14308765261667,0.0,0.03460217969785952,0.08644542852191166,0.03469234241010982,6,DoSslowloris
3.393354335237448,0.26566101532441844,0.0,0.0,0.014771048744460858,0.0,0.0,94.86544838193836,0.0,0.0,1.4017463824002303,0.029498525073746312,0.0,0.014771048744460858,0.014749262536873156,7,FTP-Patator
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Heartbleed
28.333333333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66666666666666,0.0,0.0,0.0,0.0,0.0,9,Infiltration
0.0770516394494337,0.0,0.005184044179031408,0.0,0.021380294234266524,0.0,0.001294665976178146,0.005178328716110337,0.0,0.0,99.86981632120057,0.00194380635613594,0.0019438901532865013,0.012963604361589698,0.003243405373402855,10,PortScan
11.79226497079221,0.0,0.0,0.0,0.08488964346349745,0.0,0.0,0.03392708123507237,0.0,0.0,0.11884550084889642,65.38171563408248,0.0,22.588357169577858,0.0,11,SSH-Patator
3.3933774834437087,0.13245033112582782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1991169977924945,1.7253863134657839,49.96777041942605,4.728918322295806,39.85298013245033,12,WebAttackBruteForce
20.0,0.0,0.0,8.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.333333333333332,0.0,53.33333333333333,0.0,13,WebAttackSqlInjection
0.9255536130536131,0.0,0.0,0.15625,0.15625,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.6153846153846154,31.345279720279724,3.091418997668998,63.40217074592074,14,WebAttackXSS
