0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,,
82.79135122496972,0.22490257661586255,3.0250454100910025,0.023253058369342626,0.4712023165350082,0.01687525587234952,0.005917418682686751,0.052819722578343976,0.0,2.6180488000134705,3.1759559245610416,0.5083836435328644,0.008183432986181082,7.05989417677817,0.018167038413952487,0,BENIGN
28.947459904121523,66.77226240920473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.226514245813538,0.0,0.0,0.05376344086021506,0.0,1,Bot
6.530789610489826,0.012065637065637066,92.74389003888732,0.0290820178994999,0.034105908567518474,0.0,0.0,0.0,0.0,0.0,0.009674106287929123,0.05842259006815968,0.0,0.5819700907341044,0.0,2,DDoS
0.43521782772082024,0.0,0.009775171065493646,98.79311396712694,0.2275894919465103,0.09832191314250271,0.0,0.0,0.0,0.0,0.0,0.009891196834817012,0.0,0.42609043216293063,0.0,3,DoSGoldenEye
0.6103944390521586,0.03630009155883392,0.018992066019756133,0.0010892108824647824,98.27557672420656,0.0,0.0010854553989819878,0.0010835997182640732,0.0,0.001630966619549853,0.04173220348735995,0.23515564711218354,0.0005417998591320366,0.7764177960847773,0.0,4,DoSHulk
0.575735657660734,0.0,0.038621697490708054,0.01886792452830189,0.0,98.87354970602259,0.32221641421787517,0.0,0.0,0.018975332068311195,0.0,0.0,0.018975332068311195,0.09492551575226373,0.03813242019091656,5,DoSSlowhttptest
5.799119346702251,0.6819916194916196,0.0,0.0,0.01733102253032929,0.10425914946233288,91.0389821554405,0.05253940455341506,0.0,0.0,2.1662109591489473,0.0,0.03518642305407012,0.08686678476539827,0.017513134851138354,6,DoSslowloris
3.3672702828417997,0.19226874477171663,0.0,0.0,0.0,0.0,0.0,94.97608074067276,0.0,0.0,1.4053395446948291,0.029498525073746312,0.0,0.014792899408284025,0.014749262536873156,7,FTP-Patator
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Heartbleed
29.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.99999999999999,0.0,0.0,0.0,0.0,0.0,9,Infiltration
0.05139898076995281,0.0,0.001294791712595386,0.0,0.021462512201821174,0.0,0.0013025073266037122,0.005192476579331777,0.0,0.0,99.90374419882828,0.0013019140836284878,0.0013006043126525056,0.010397758906851219,0.0026042552782826666,10,PortScan
11.799604849187883,0.0,0.0,0.0,0.08500523795534418,0.0,0.0,0.03395595526346131,0.0,0.0,0.11904761904761904,65.33412791744794,0.0,22.628258421097748,0.0,11,SSH-Patator
3.582013929690423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146758413073863,1.8867862058840146,46.040566497016314,5.150766959839105,43.19310799449629,12,WebAttackBruteForce
20.0,0.0,0.0,13.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.333333333333332,0.0,48.33333333333333,0.0,13,WebAttackSqlInjection
0.9329177766677766,0.0,0.0,0.0,0.15873015873015872,0.0,0.0,0.0,0.0,0.0,0.15625,0.6153846153846154,31.481726606726607,3.098783161283161,63.55620768120768,14,WebAttackXSS
