0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,,
4.125091719240555,24.445529722788905,21.214289418596472,4.968016227942266,1.7474824073918633,4.018091510965133,3.5552710793746463,15.328900983853538,0.0,1.9478274539548934,1.2797921857624686,10.570934721019032,3.264547623262581,2.7873647576777083,0.7468601881699379,0,BENIGN
0.0,41.89424029015075,0.1343249943655623,0.0,0.0,0.0,0.0,12.197021779695683,0.0,0.0,0.0,45.77441293578801,0.0,0.0,0.0,1,Bot
0.049560218856925145,0.05696926329743096,85.11091793595872,0.06443628557168905,0.07687461675913614,0.00992074773222092,0.0,10.229960648294014,0.0,0.0,0.0,0.017312356699049975,2.420725473589092,1.9633224532417017,0.0,2,DDoS
0.15110392379992527,0.0,0.4724532301067936,81.59146928055455,1.1022468536068188,0.87731917196979,3.54187819723425,0.0,0.0,0.0,0.0,0.0,0.0,12.263529342727882,0.0,3,DoSGoldenEye
0.10456799029483617,2.8090387289979892,11.822865649953853,0.0019024029584675645,82.64785755684356,0.04066928020298118,0.15151897703016198,0.7336356355089353,0.0,0.0,0.1567950639330195,0.9037247407631297,0.0,0.6254192959320268,0.0020046775810223854,4,DoSHulk
1.4157902388302332,5.075417003910564,0.47163162894961264,12.037148905082423,0.0,72.51057506372494,4.187790427946066,0.0,0.0,0.0,0.018796992481203006,0.07540116984809224,3.4146651597072846,0.7172397046312842,0.07554370488829278,5,DoSSlowhttptest
0.0,2.8414752626365174,0.0710526459135714,31.957361382613733,2.083654675730592,2.300140663422411,50.955531304018294,6.492868268730097,0.0,0.0,0.07127938578853854,2.7263340185806384,0.3403613044071023,0.08895122633979455,0.07098986181871145,6,DoSslowloris
0.0,0.901515591262935,0.16254734629195297,0.0,0.0,0.0,0.0,98.83245225412234,0.0,0.0,0.0,0.08869190891447012,0.0,0.0,0.014792899408284025,7,FTP-Patator
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Heartbleed
0.0,3.333333333333333,0.0,2.5,7.5,9.166666666666666,12.499999999999998,0.0,0.0,62.499999999999986,2.5,0.0,0.0,0.0,0.0,9,Infiltration
0.0034330198686235436,7.978934152672009,0.042089628805183354,0.04156517998944596,0.0170336282972904,0.0,0.2171156958978233,66.62674468556075,0.0,0.0,24.63577116307649,0.0033086843193392765,0.4247663699847767,0.004626126478315977,0.004611665049936571,10,PortScan
0.0,0.034129692832764506,0.13699205272682152,0.0,0.03410062154415057,0.0,0.0,0.2581550183818697,0.0,0.0,0.0,99.5366226145144,0.0,0.0,0.0,11,SSH-Patator
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.626809432112342,4.282465826263019,3.598674206360468,82.49205053526416,12,WebAttackBruteForce
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,20.0,13,WebAttackSqlInjection
1.1191994976203066,0.0,0.0,0.3279569892473118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6377247488101533,0.4737103174603174,0.7912506400409626,96.65015780682094,14,WebAttackXSS
