0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,,
93.83956962452206,0.036576012117215013,3.184503340881396,0.005936743031467556,0.8804449684960357,0.01600561220080361,0.0009107468123861568,0.0004546281142025823,0.0,0.0,2.03468298722354,0.0,0.00045871559633027525,0.00045662100456621003,0.0,0,BENIGN
16.44882516718392,81.4145078417268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1366669910892826,0.0,0.0,0.0,0.0,1,Bot
2.4746253519860417,0.0,97.46542028533909,0.014391370809245232,0.04556299186562271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,DDoS
0.2137998974178575,0.0,0.019445799442623073,98.95027629664149,0.7387326042739476,0.07774540222409626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,DoSGoldenEye
0.37273930907505576,0.0,0.009289230518500315,0.0005475251861585633,99.61578678034621,0.0,0.0,0.0,0.0,0.0,0.0010939423149991414,0.0,0.0005432125590743659,0.0,0.0,4,DoSHulk
0.30185260532379016,0.0,0.0,0.056461775908698296,0.0,99.32124948957066,0.32043612919684683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,DoSSlowhttptest
0.6826013753133366,0.0,0.0,0.019083969465648852,0.018975332068311195,0.0951483737186716,99.1459105980607,0.0,0.0,0.0,0.0,0.0,0.0382803513733305,0.0,0.0,6,DoSslowloris
5.225933908290109,0.0,0.0,0.0,0.0,0.0,0.0,94.74412570356054,0.0,0.0,0.01492537313432836,0.0,0.015015015015015015,0.0,0.0,7,FTP-Patator
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Heartbleed
45.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,51.666666666666664,0.0,0.0,0.0,0.0,0.0,9,Infiltration
0.0077678702454536935,0.0,0.0,0.0,0.02071444631860798,0.0,0.0006472910868017348,0.0,0.0,0.0,99.97022310126232,0.0,0.0006472910868017348,0.0,0.0,10,PortScan
37.55383632749721,0.0,0.0,0.0,0.1287923489503266,0.0,0.0,0.0,0.0,0.0,0.0,62.31737132355247,0.0,0.0,0.0,11,SSH-Patator
8.24161197814414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.55691846491914,0.0,6.201469556936699,12,WebAttackBruteForce
51.666666666666664,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,13,WebAttackSqlInjection
1.7032115153975127,0.0,0.0,0.3581707707067477,1.8927014992123172,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,78.77202163203654,0.0,17.081586890339196,14,WebAttackXSS
