0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,,
3.9026148279185207,23.504334679484938,19.744872796619163,4.697219800090304,1.6529147742758563,3.9632322235129527,3.696033907055992,18.59515679056961,0.0,1.889151432860593,1.240930356842215,10.672360713704213,3.069344430711136,2.642749878030245,0.7290833883242647,0,BENIGN
0.0,50.08823651666395,0.11081097673276444,0.0,0.0,0.0,0.0,10.563812883821805,0.0,0.0,0.0,39.237139622781484,0.0,0.0,0.0,1,Bot
0.04866384578940307,0.06562239512328842,83.66556938855894,0.06571115389691642,0.08285170917980947,0.009664910814509427,0.0,11.496907220775721,0.0,0.0,0.0,0.02428048009965747,2.54686536891049,1.993863526851261,0.0,2,DDoS
0.1493248829405561,0.0,0.5571003616188654,80.9456261205566,1.779328656546273,0.8671297266015945,3.504047920932911,0.0,0.0,0.0,0.0,0.0,0.0,12.197442330803199,0.0,3,DoSGoldenEye
0.10002767085485838,2.6958407352067306,11.47465479864045,0.0018335616658085075,82.42665984295668,0.038870731178933096,0.17419238602981788,1.375449135721278,0.0,0.0,0.1500066748176116,0.9572679046251732,0.0,0.6032892533245804,0.0019073049780659926,4,DoSHulk
1.4518788631347004,5.069700518849756,0.4711314666673851,12.023928238639607,0.0,72.42809227695628,4.183115083981394,0.0,0.0,0.0,0.018796992481203006,0.07536536759111796,3.42953408046547,0.7730205436733055,0.07543656755978997,5,DoSSlowhttptest
0.0,3.2535524509109477,0.0704281305303638,31.634468031339413,2.0623117846873638,2.452806729061416,50.69643769938851,6.426220780273613,0.0,0.0,0.08797631601847616,2.7504437797287027,0.37231868611237046,0.08823000859914672,0.1048056033496759,6,DoSslowloris
0.0,0.915915242319221,0.16243815714260043,0.0,0.0,0.0,0.0,98.81820549354308,0.0,0.0,0.0,0.08864820758682376,0.0,0.0,0.014792899408284025,7,FTP-Patator
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Heartbleed
0.0,3.333333333333333,0.0,2.5,5.833333333333333,8.333333333333332,12.499999999999998,2.5,0.0,62.5,2.5,0.0,0.0,0.0,0.0,9,Infiltration
0.0031466518442675416,17.34582476062581,0.03689826868487066,0.036353487786587826,0.014846292453554347,0.0,0.18934374775561746,60.468071760237514,0.0,0.0,21.52055565837202,0.002901112964894449,0.37248263478002647,0.004010343500821984,0.0055652809940090085,10,PortScan
0.0,0.051078352976625066,0.13640308200711404,0.0,0.034071550255536626,0.0,0.0,0.46142407039850974,0.0,0.0,0.0,99.31702294436221,0.0,0.0,0.0,11,SSH-Patator
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57771642873757,4.5700401669673365,3.7671870191581576,82.08505638513694,12,WebAttackBruteForce
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,20.0,13,WebAttackSqlInjection
1.1140791699193338,0.0,0.0,0.3253968253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351645849596669,0.4737103174603174,0.7886904761904762,96.66295862607338,14,WebAttackXSS
