0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,,
95.07796708135028,0.055175216535989835,3.1056939408550965,0.016885998564482026,0.0056424949533352125,0.015932578531787853,0.0027628219568652966,0.009636729118329804,0.0,0.002808772675687713,1.6526001460780482,0.05377015944687676,0.0005427997611681051,0.0005812601720530109,0.0,0,BENIGN
1.3763233495931626,97.37111498431625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2525616660905974,0.0,0.0,0.0,0.0,1,Bot
0.4357094201620882,0.0,99.54152477433333,0.019835831874355735,0.002929973630237328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,DDoS
0.04940898198001929,0.0,0.00992063492063492,99.89104631520783,0.009970089730807577,0.039653978160696136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,DoSGoldenEye
0.018393606860585283,0.0,0.0024403445182948702,0.0018389489400533535,99.97732709968108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,DoSHulk
0.0963047760097143,0.0,0.0,0.038355177029551504,0.0,99.57836910764793,0.26792332026517435,0.0,0.0,0.0,0.0,0.019047619047619046,0.0,0.0,0.0,5,DoSSlowhttptest
0.095800994936296,0.0,0.0,0.0,0.01937984496124031,0.03861709067188519,99.19356181198961,0.0,0.0,0.0,0.6335197985499652,0.0,0.019120458891013385,0.0,0.0,6,DoSslowloris
0.12943333297673804,0.0,0.0,0.0,0.0,0.0,0.0,99.82251550463454,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.02506265664160401,7,FTP-Patator
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Heartbleed
18.333333333333332,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,78.33333333333334,0.0,0.0,0.0,0.0,0.0,9,Infiltration
0.0026554125071048375,0.0,0.0012190661952944045,0.0,0.0,0.0,0.004194413647126412,0.0,0.0,0.0,99.98979702201407,0.0,0.0,0.0007386069872220991,0.0013954786491766676,10,PortScan
0.3111439094190337,0.0,0.0,0.0,0.03496503496503496,0.0,0.0,0.0,0.0,0.0,0.0,99.65389105561594,0.0,0.0,0.0,11,SSH-Patator
0.10638297872340426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8448749318314537,47.157320611853066,0.14492753623188406,51.746493941360185,12,WebAttackBruteForce
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,13,WebAttackSqlInjection
0.8193979933110368,0.0,0.0,0.0,0.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.6068376068376068,0.3125,12.771856831477168,0.0,85.1668269232129,14,WebAttackXSS
