0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,,
3.4146918243074835,21.175161352326427,16.83268730134619,4.135645558421528,1.4554863068256207,3.815673452911109,3.817034278121318,24.6487008530244,0.0,1.7881298361249947,1.364518059318272,11.830344421487164,2.7489488973540794,2.32715053684152,0.6458273215898892,0,BENIGN
0.0,52.439192685872,0.10723937668909204,0.0,0.0,0.0,0.10723937668909204,10.982404692082113,0.0,0.0,0.0,36.3639238686677,0.0,0.0,0.0,1,Bot
0.04781943447396394,0.06694732259299643,82.45546610800727,0.07411863715183398,0.0956428704785705,0.011953715324021657,0.0,12.205557371488272,0.0,0.0,0.0,0.22716060646283784,2.723245680376253,2.0920882536439938,0.0,2,DDoS
0.14571598403577796,0.0,0.5634464604149566,79.84059365771274,2.438431128345929,0.8452451715776462,3.419692981214677,0.6315208468963174,0.0,0.0,0.0,0.09718172983479106,0.0,12.018172039967165,0.0,3,DoSGoldenEye
0.08825297709095234,2.3487248844938162,10.440399184539112,0.004331377447094288,73.01186406886231,0.03356862226855033,0.19437352741653485,11.108009549533287,0.0,0.0,0.12994358066691775,2.107763860617433,0.0,0.5311440235694851,0.0016243434945043046,4,DoSHulk
1.523299774860881,5.11455191651445,0.4701018081927984,11.99715390170341,0.0,72.32045509253359,4.174206703198675,0.0,0.0,0.0,0.018796992481203006,0.07522336915735665,3.422256205485465,0.808695467482265,0.07525876838990131,5,DoSSlowhttptest
0.017271157167530225,4.352331606217617,0.0690846286701209,30.967184801381695,2.1070811744386875,2.6079447322970633,49.6545768566494,6.476683937823834,0.0,0.0,0.4490500863557859,2.711571675302245,0.39723661485319517,0.08635578583765112,0.10362694300518134,6,DoSslowloris
0.0,0.9590506442181583,0.16228546032078012,0.0,0.0,0.0,0.0,98.77537548528778,0.0,0.0,0.0,0.08853914763641434,0.0,0.0,0.014749262536873156,7,FTP-Patator
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Heartbleed
0.0,3.333333333333333,0.0,2.5,5.0,11.666666666666666,11.666666666666666,5.0,0.0,58.33333333333333,2.5,0.0,0.0,0.0,0.0,9,Infiltration
0.0032362459546925564,23.636893203883496,0.033009708737864074,0.03042071197411004,0.012297734627831715,0.0,0.15792880258899675,53.06990291262135,0.0,0.0,22.724919093851135,0.0077669902912621365,0.315210355987055,0.0032362459546925564,0.00517799352750809,10,PortScan
0.0,0.06788293862047134,0.1357371010906161,0.0,0.03395585738539898,0.0,0.0,0.7974734540013237,0.0,0.0,0.10178124370521713,98.86316940519697,0.0,0.0,0.0,11,SSH-Patator
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.486092715231788,4.909050772626932,4.316997792494481,81.2878587196468,12,WebAttackBruteForce
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,40.0,0.0,40.0,15.0,13,WebAttackSqlInjection
1.230769230769231,0.15384615384615385,0.0,0.3076923076923077,0.0,0.0,0.0,1.9930069930069934,0.0,0.0,0.15384615384615385,1.076923076923077,0.46153846153846156,0.7692307692307693,93.85314685314685,14,WebAttackXSS
