0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,,
93.16839884862338,0.05935441189284356,3.473076467859193,0.023997181805574953,0.6796192200078587,0.01748280811058893,0.002978023329423237,0.059479904674406295,0.0,0.00249357748884342,2.255800631280335,0.2553150119555211,0.0014949553173168105,0.000508957654723127,0.0,0,BENIGN
8.306151826914741,86.95648685663738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.737361316447881,0.0,0.0,0.0,0.0,1,Bot
1.9219553232037465,0.0,98.02561019466403,0.01743648907784077,0.027482503953180037,0.0,0.0,0.0,0.0,0.0,0.007515489101215654,0.0,0.0,0.0,0.0,2,DDoS
0.12703928135399872,0.0,0.019550342130987292,99.18952709706828,0.6150645147911155,0.0488187646556249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,DoSGoldenEye
0.05812240425098488,0.0,0.003908915570267983,0.0016524141465026627,99.93466700803873,0.0,0.0,0.0,0.0,0.0,0.0010996262467846906,0.0,0.0005496317467296911,0.0,0.0,4,DoSHulk
0.19006039387131227,0.0,0.0,0.07565111702554994,0.0,99.33596091741539,0.34154437919050146,0.0,0.0,0.0,0.0,0.037771785653141585,0.0,0.0,0.019011406844106463,5,DoSSlowhttptest
0.48955441834173585,0.0,0.0,0.019157088122605363,0.019157088122605363,0.09407886759893759,97.74538983296077,0.0,0.0,0.0,1.6140407309241052,0.0,0.0186219739292365,0.0,0.0,6,DoSslowloris
1.4034618077826533,0.0,0.0,0.0,0.0,0.0,0.0,98.55058230051858,0.0,0.0,0.014992503748125937,0.01531393568147014,0.0,0.0,0.01564945226917058,7,FTP-Patator
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Heartbleed
23.333333333333332,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,73.33333333333334,0.0,0.0,0.0,0.0,0.0,9,Infiltration
0.004602711132448637,0.0,0.002670927738715811,0.0,0.01957839821545223,0.0,0.004647154625183042,0.0,0.0,0.0,99.96588426324145,0.0,0.0,0.0006575054244197515,0.001959039622332394,10,PortScan
3.8519914699705806,0.0,0.0,0.0,0.1269714697879339,0.0,0.0,0.03690036900369004,0.0,0.0,0.0,95.9841366912378,0.0,0.0,0.0,11,SSH-Patator
1.0154637796904427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2232536907481504,43.57296616477896,0.07407407407407408,54.114242290708376,12,WebAttackBruteForce
33.333333333333336,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,41.666666666666664,0.0,13,WebAttackSqlInjection
0.9560739806641447,0.0,0.0,0.15384615384615385,0.46153846153846156,0.15384615384615385,0.0,0.0,0.0,0.0,0.3253968253968254,0.1639344262295082,20.88096686651475,0.0,76.904397131964,14,WebAttackXSS
