0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,,
94.60127882042072,0.03653420526523775,2.84097433106715,0.0033157198242259878,0.7107638591646206,0.01423842234913066,0.0,0.00047078762770114406,0.0,0.0,1.7914723703969408,0.0,0.00047427080863172874,0.0004772130756382725,0.0,0,BENIGN
8.668681416057208,89.9894098150297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3419087689130793,0.0,0.0,0.0,0.0,1,Bot
0.7557354919677686,0.0,99.21120595375162,0.015293543132236173,0.01776501114836059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,DDoS
0.12669642186733707,0.0,0.009765625,99.08378097937769,0.7212868208877942,0.05847015286717777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,DoSGoldenEye
0.07031231811667008,0.0,0.007140297081589124,0.0005496015388843089,99.92144830252218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005494807407000384,0.0,0.0,4,DoSHulk
0.13257684688785934,0.0,0.0,0.056568508691924556,0.0,99.54648686236143,0.2643677820587844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,DoSSlowhttptest
0.3804712865434615,0.0,0.0,0.019230769230769232,0.0,0.03785274316000573,99.54332474217475,0.0,0.0,0.0,0.0,0.0,0.019120458891013385,0.0,0.0,6,DoSslowloris
1.5963138848875074,0.0,0.0,0.0,0.0,0.0,0.0,98.38773715179511,0.0,0.0,0.0,0.0,0.015948963317384372,0.0,0.0,7,FTP-Patator
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Heartbleed
52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0,0.0,9,Infiltration
0.004534477543689562,0.0,0.0,0.0,0.020728751768339215,0.0,0.0,0.0,0.0,0.0,99.97473677068797,0.0,0.0,0.0,0.0,10,PortScan
22.68796320991482,0.0,0.0,0.0,0.1321447178560053,0.0,0.0,0.0,0.0,0.0,0.0,77.17989207222917,0.0,0.0,0.0,11,SSH-Patator
4.732462728423423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.34686205016108,0.0,0.920675221415492,12,WebAttackBruteForce
41.666666666666664,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,13,WebAttackSqlInjection
3.705196976936107,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.27781659942787,0.0,9.683653090302704,14,WebAttackXSS
