0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,,
89.31617365372796,0.17154692699771026,3.302584044802714,0.03983474087023954,1.2837085187235542,0.02127432290752186,0.009053728497061046,0.8220557330354932,0.0,0.004527489858109418,3.734509876529283,1.1851889431313936,0.10501504374135298,0.0022634476136419108,0.002263529563953613,0,BENIGN
16.44385026737968,68.76775343568512,0.0,0.0,0.0,0.0,0.0,0.5350468633201081,0.0,0.0,14.25334943361509,0.0,0.0,0.0,0.0,1,Bot
3.1191647532926994,0.0,96.71820039095806,0.019137615972897638,0.10284224887036922,0.0,0.0,0.00956480180381825,0.0,0.0,0.026306071753774855,0.0,0.0,0.0023929169657812875,0.0023912003825920613,2,DDoS
0.2623340598375272,0.0,0.01943634596695821,98.89243020370422,0.7383452687593761,0.0680177757649523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01943634596695821,0.0,3,DoSGoldenEye
0.7763110427790425,0.023833764543272375,0.022745473402701024,0.002166906261540412,98.99295944830186,0.0005414771496642842,0.0005414185165132648,0.15435725451960997,0.0,0.0005414185165132648,0.011378388103693522,0.01354048292440444,0.0005414771496642842,0.0005414478315014348,0.0,4,DoSHulk
0.37615224501932804,0.03759398496240601,0.018796992481203006,0.09398496240601503,0.0,99.00333460770571,0.3573198533055803,0.0,0.0,0.0,0.018796992481203006,0.05639097744360901,0.0,0.0,0.037629384194950655,5,DoSSlowhttptest
2.987910189982729,0.18998272884283246,0.017271157167530225,0.03454231433506045,0.017271157167530225,0.10362694300518134,91.07081174438687,1.364421416234888,0.0,0.017271157167530225,4.075993091537134,0.03454231433506045,0.0690846286701209,0.0,0.017271157167530225,6,DoSslowloris
2.581578454312144,0.10326662396569981,0.029498525073746312,0.0,0.0,0.0,0.0,97.09385062504629,0.0,0.0,0.1327869352470338,0.04426957381820717,0.0,0.0,0.014749262536873156,7,FTP-Patator
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Heartbleed
30.0,0.0,0.0,2.5,2.5,0.0,2.5,0.0,0.0,62.500000000000014,0.0,0.0,0.0,0.0,0.0,9,Infiltration
0.1844691617048515,0.0012944983818770225,0.0038835789373575145,0.0,0.02200689147223808,0.0,0.004530828128296026,0.29320392539100887,0.0,0.0,99.48608024595481,0.001294540277740246,0.0,0.000647332988089073,0.0025889967637540453,10,PortScan
14.051604740195407,0.0,0.0,0.0,0.18667108292483922,0.0,0.0,0.13576587724094272,0.0,0.0,0.8142787257920636,84.81167957384675,0.0,0.0,0.0,11,SSH-Patator
3.449006622516557,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.06666666666666668,0.0,0.0,0.0,2.455187637969095,4.3783664459161145,40.158057395143494,0.06666666666666668,49.29271523178808,12,WebAttackBruteForce
25.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,28.333333333333332,0.0,26.666666666666664,5.0,13,WebAttackSqlInjection
1.6947843822843822,0.0,0.0,0.46394230769230765,1.993006993006993,0.15384615384615385,0.0,0.0,0.0,0.0,0.3053613053613054,0.3076923076923077,21.11604020979021,0.0,73.96532634032634,14,WebAttackXSS
