0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,,
95.22569666261268,0.03785105601871823,2.396418562851232,0.0030572779625164075,0.7050355584955952,0.013820345262695186,0.0,0.0005039306591413022,0.0,0.0,1.6171015404665574,0.0,0.0005150656708730364,0.0,0.0,0,BENIGN
4.513276465300599,95.40607837340907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,1,Bot
0.20477596404310758,0.0,99.77024888832517,0.016667938332622742,0.008307209299095735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,DDoS
0.06853200944959989,0.0,0.009832841691248772,99.16854844966879,0.7041530993957837,0.04893359979458162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,DoSGoldenEye
0.01926868660447251,0.0,0.004403502130929845,0.000551024906325766,99.97522567034835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005511160099200882,0.0,0.0,4,DoSHulk
0.1142150851299194,0.0,0.0,0.0377723245495142,0.0,99.58285399770439,0.2651585926161862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,DoSSlowhttptest
0.21075420072279577,0.0,0.0,0.019305019305019305,0.0,0.03803161106531893,99.71275208078426,0.0,0.0,0.0,0.0,0.0,0.019157088122605363,0.0,0.0,6,DoSslowloris
0.22668645315807073,0.0,0.0,0.0,0.0,0.0,0.0,99.77331354684192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,FTP-Patator
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Heartbleed
52.08333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.916666666666664,0.0,0.0,0.0,0.0,0.0,9,Infiltration
0.0032444434270517838,0.0,0.0,0.0,0.02010896524468744,0.0,0.0,0.0,0.0,0.0,99.97664659132826,0.0,0.0,0.0,0.0,10,PortScan
1.7938572547652398,0.0,0.0,0.0,0.16735333097723665,0.0,0.0,0.0,0.0,0.0,0.0,98.03878941425754,0.0,0.0,0.0,11,SSH-Patator
1.2091352670100297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.79086473298996,0.0,0.0,12,WebAttackBruteForce
0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,13,WebAttackSqlInjection
3.2751039809863345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.86787558846383,0.0,11.857020430549841,14,WebAttackXSS
