0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,,
92.19381809434626,0.05153428861881748,2.3916038312349115,0.02222079199342976,1.1239965389983404,0.026502533833511265,0.017292124780820654,0.0345707755285208,0.000501002004008016,0.00824591523322631,4.10656334187293,0.010425035874747579,0.007583800143831622,0.0026906824862946094,0.0024512430503638117,0,BENIGN
17.4931168847448,70.31149316905761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.195389946197588,0.0,0.0,0.0,0.0,1,Bot
9.378611457657492,0.0,90.49944177160401,0.016390766030222402,0.08967475063610664,0.0,0.0,0.0,0.0,0.0,0.01588125407217269,0.0,0.0,0.0,0.0,2,DDoS
0.34168216639494636,0.0,0.03913281973707995,98.85503513023649,0.6174968777116917,0.07836912763327454,0.0,0.0,0.0,0.0,0.00975609756097561,0.0,0.0,0.04881904286145249,0.009708737864077669,3,DoSGoldenEye
0.25580754113337295,0.0,0.011805043610540003,0.0006241418050181001,99.72388425980465,0.0,0.0005485463521667581,0.000550812448361333,0.0,0.0,0.005135808460356686,0.0005469561888092764,0.0005469561888092764,0.0005499340079190497,0.0,4,DoSHulk
0.47063319742699683,0.0,0.05639097744360901,0.07529416762244594,0.0,98.99954746172139,0.379337203304338,0.0,0.0,0.0,0.0,0.018796992481203006,0.0,0.0,0.0,5,DoSSlowhttptest
2.2672703215349146,0.0,0.0,0.0,0.03709861361106913,0.14151581121231477,93.8817392952737,0.0,0.0,0.0,3.6723759583680056,0.0,0.0,0.0,0.0,6,DoSslowloris
3.0495191521161837,0.0,0.0,0.0,0.022471910112359553,0.0,0.0,96.80409357931164,0.0,0.0,0.12391535845981556,0.0,0.0,0.0,0.0,7,FTP-Patator
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Heartbleed
46.66666666666666,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,50.83333333333333,0.0,0.0,0.0,0.0,0.0,9,Infiltration
0.3132365090011451,0.0,0.0027093779753016465,0.0,0.05561888695282328,0.0,0.00149812734082397,0.0,0.0,0.0,99.6269370987299,0.0,0.0,0.0,0.0,10,PortScan
16.644305918770957,0.0,0.0,0.0,0.1373198672563532,0.0,0.0,0.020161290322580645,0.0,0.0,10.568730715358544,72.62948220829156,0.0,0.0,0.0,11,SSH-Patator
10.467357889332641,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.2564102564102564,0.0,5.09749149178424,0.37037037037037035,70.2191407601575,0.0,12.819998462714228,12,WebAttackBruteForce
24.074074074074073,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,5.555555555555555,5.555555555555555,0.0,53.7037037037037,0.0,13,WebAttackSqlInjection
12.18882900089994,0.0,0.0,0.0,6.520633971291867,0.0,0.3125,0.0,0.0,0.0,0.0,0.8695652173913043,47.690681743885406,0.0,32.41779006653148,14,WebAttackXSS
