0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,,
93.70267728630961,0.036206979520533124,3.1613371129664154,0.006788804823488673,0.9056303771587337,0.01674587013602627,0.002262873488010678,0.0004525706010137581,0.0,0.0,2.166992942828253,0.0,0.0004525910839556461,0.0004525910839556461,0.0,0,BENIGN
28.279282387441782,64.70214478753378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.018572825024438,0.0,0.0,0.0,0.0,1,Bot
2.549191328743823,0.0,97.3551440625927,0.014347775583879568,0.06696905749571515,0.0,0.0,0.0,0.0,0.0,0.014347775583879568,0.0,0.0,0.0,0.0,2,DDoS
0.2137431949201317,0.0,0.01943634596695821,98.95062602017231,0.7384584901921933,0.0777359487484314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,DoSGoldenEye
1.0601966641930685,0.0,0.01461979511184817,0.0005414478315014348,98.92139325927106,0.0,0.0,0.0,0.0,0.0,0.002707385761021685,0.0,0.0005414478315014348,0.0,0.0,4,DoSHulk
0.43282708423334204,0.0,0.0,0.05639097744360901,0.0,99.17222354468412,0.33855839363893153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,DoSSlowhttptest
2.404220505001381,0.0,0.0,0.017699115044247787,0.017699115044247787,0.12401955390685174,92.78676565725729,0.0,0.0,0.0,4.6142593719602925,0.0,0.03533668178568864,0.0,0.0,6,DoSslowloris
5.460696615060966,0.0,0.0,0.0,0.0,0.0,0.0,94.49503381112082,0.0,0.0,0.029498525073746312,0.0,0.014771048744460858,0.0,0.0,7,FTP-Patator
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Heartbleed
45.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,51.666666666666664,0.0,0.0,0.0,0.0,0.0,9,Infiltration
0.009061530569002382,0.0,0.0006472491909385112,0.0,0.022653931162164014,0.0,0.0006472491909385112,0.0,0.0,0.0,99.96504825041826,0.0,0.0006472491909385112,0.0,0.001294540277740246,10,PortScan
49.29593392995885,0.0,0.0,0.0,0.15271502978331558,0.0,0.0,0.0,0.0,0.0,0.0,50.55135104025784,0.0,0.0,0.0,11,SSH-Patator
10.433654829103515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.26204423900322,0.0,10.30430093189327,12,WebAttackBruteForce
51.666666666666664,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,13,WebAttackSqlInjection
2.303030303030303,0.0,0.0,0.3053613053613054,2.45920745920746,0.15384615384615385,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,73.73193473193473,0.0,20.895104895104897,14,WebAttackXSS
