0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,,
82.42188901246645,0.3861068515616136,3.0700308894914925,0.03213956136558545,0.49614870083977625,0.025802445706897725,0.016295266561416367,0.056583763909724694,0.0009053256004351825,2.6328097602221505,3.260931595601806,0.514162533138607,0.012222909769277732,7.04862355774691,0.025347826017850843,0,BENIGN
28.69932723822667,66.95388419297338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.186360761313323,0.0,0.0,0.160427807486631,0.0,1,Bot
7.122475877344167,0.0669387478844765,91.96420276418877,0.02868983141322744,0.06933566473941519,0.007173029500541522,0.0,0.0,0.0,0.0,0.019127316471797842,0.07651841224294596,0.0,0.6455383562146573,0.0,2,DDoS
0.660845638975271,0.0,0.029135648711634442,98.46451780030822,0.24291669435419455,0.10692837354370839,0.009718172983479104,0.0,0.0,0.009708737864077669,0.0,0.009737098344693282,0.0,0.46649183491473567,0.0,3,DoSGoldenEye
0.6594717630281728,0.04981372823458733,0.02598885099820253,0.001624372812667154,98.17859350276002,0.0,0.002165762011017569,0.009204554505548052,0.0,0.0032485697290559287,0.0427742321136725,0.23552977738813596,0.0005414185165132648,0.7905020200709104,0.0005414478315014348,4,DoSHulk
0.8279176515000323,0.03759398496240601,0.05649730872325254,0.03759398496240601,0.0,98.1937886235683,0.35724918842250064,0.0,0.0,0.2636890168070213,0.018796992481203006,0.0,0.01886792452830189,0.13161434660096566,0.05639097744360901,5,DoSSlowhttptest
5.9067357512953365,0.7772020725388602,0.03454231433506045,0.0,0.017271157167530225,0.2590673575129534,90.58721934369603,0.05181347150259068,0.0,0.03454231433506045,2.141623488773748,0.0,0.03454231433506045,0.10362694300518134,0.05181347150259067,6,DoSslowloris
3.393354335237448,0.26566101532441844,0.0,0.0,0.014771048744460858,0.0,0.0,94.86544838193836,0.0,0.0,1.4017463824002303,0.029498525073746312,0.0,0.014771048744460858,0.014749262536873156,7,FTP-Patator
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Heartbleed
27.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.99999999999999,0.0,0.0,0.0,2.5,0.0,9,Infiltration
0.0906150962107077,0.0006472491909385112,0.00517799352750809,0.0,0.02265388926630079,0.0,0.0012944983818770225,0.00517799352750809,0.0,0.0,99.77022590877888,0.001941747572815534,0.0019417894686787572,0.06601958505918107,0.034304249015604325,10,PortScan
11.789646341112489,0.0,0.0,0.0,0.08486086731317084,0.0,0.0,0.03392708123507237,0.0,0.0,0.11884550084889642,65.36741388737015,0.01694915254237288,22.588357169577858,0.0,11,SSH-Patator
3.445474613686534,0.13245033112582782,0.06622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1991169977924945,1.7222958057395146,49.89448123620309,4.719205298013245,39.82075055187638,12,WebAttackBruteForce
20.0,0.0,0.0,8.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.333333333333332,0.0,53.33333333333333,0.0,13,WebAttackSqlInjection
0.9207459207459208,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.6153846153846154,31.287587412587413,3.2404574592074598,63.320439976689975,14,WebAttackXSS
