0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,,
93.70103685880814,0.03620616015464785,3.16215431553464,0.006788640946973923,0.9060582438187808,0.016745398998695482,0.0022628530050687904,0.0004525706010137581,0.0,0.0,2.166937205363122,0.0,0.0009051821679112922,0.0004525706010137581,0.0,0,BENIGN
28.279282387441782,64.70214478753378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.018572825024438,0.0,0.0,0.0,0.0,1,Bot
2.553479599567972,0.0,97.3437125035142,0.014344344059379057,0.07411863715183398,0.0,0.0,0.0,0.0,0.0,0.01434491570661372,0.0,0.0,0.0,0.0,2,DDoS
0.22342362742600502,0.0,0.01943634596695821,98.94099276326344,0.7384207497145876,0.07772651362902996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,DoSGoldenEye
1.0622851742701294,0.0,0.01678429647678108,0.0005414185165132648,98.91659906386103,0.0,0.0,0.0,0.0,0.0,0.0032486283590322683,0.0,0.0005414185165132648,0.0,0.0,4,DoSHulk
0.43257862169548156,0.0,0.0,0.05639097744360901,0.0,99.13498435353924,0.3384166631267434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037629384194950655,5,DoSSlowhttptest
4.2151800600449585,0.0,0.0,0.017271157167530225,0.017271157167530225,0.13816925734024182,90.65319097350059,0.0,0.0,0.0,4.924375080444081,0.0,0.03454231433506045,0.0,0.0,6,DoSslowloris
5.518577099210032,0.0,0.0,0.0,0.0,0.0,0.0,94.40765480189802,0.0,0.0,0.05901883635508033,0.0,0.014749262536873156,0.0,0.0,7,FTP-Patator
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Heartbleed
45.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,51.666666666666664,0.0,0.0,0.0,0.0,0.0,9,Infiltration
0.009061488673139157,0.0,0.0006472491909385112,0.0,0.022653721682847898,0.0,0.0006472491909385112,0.0,0.0,0.0,99.96375404530743,0.0,0.001941747572815534,0.0,0.0012944983818770225,10,PortScan
49.28721475640989,0.0,0.0,0.0,0.152686253632989,0.0,0.0,0.0,0.0,0.0,0.0,50.560098989957126,0.0,0.0,0.0,11,SSH-Patator
10.417218543046356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.0,79.22913907284769,0.0,10.286975717439294,12,WebAttackBruteForce
51.666666666666664,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,13,WebAttackSqlInjection
2.303030303030303,0.0,0.0,0.3053613053613054,2.45920745920746,0.15384615384615385,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,73.73193473193473,0.0,20.895104895104897,14,WebAttackXSS
